loan_term,cibil_score,loan_status,LTI_Category,LTV_Category,DTI_Category
-0.5080906785926198,-0.9392486461069164,0,1.0,0.0,2.0
-1.5591514637219497,-0.7652450238173151,0,0.0,0.0,3.0
0.19261651149360004,0.26137634769133244,1,0.0,0.0,1.0
1.24367729662293,0.5803829885556014,1,0.0,0.0,0.0
0.8933237015798199,-1.4612595129757202,0,1.0,1.0,1.0
-0.15773708354950988,1.607004360064249,1,0.0,0.0,1.0
-0.8584442736357297,1.7346070164099565,1,1.0,1.0,3.0
0.19261651149360004,0.05837212168679763,1,0.0,0.0,1.0
-1.2087978686788396,0.8239880597610433,1,1.0,1.0,3.0
1.24367729662293,1.166195183597259,1,0.0,0.0,0.0
-1.5591514637219497,-0.388237175523179,1,1.0,0.0,3.0
0.8933237015798199,0.3251776758641863,1,1.0,0.0,1.0
1.24367729662293,1.0733932517094718,1,1.0,0.0,1.0
-1.5591514637219497,-1.5540614448635075,1,1.0,1.0,3.0
1.24367729662293,0.9747911990786977,1,0.0,0.0,0.0
-0.8584442736357297,0.2323757439763989,1,0.0,0.0,2.0
-0.8584442736357297,1.6534053260081427,1,0.0,0.0,1.0
1.24367729662293,0.9979916820506445,1,0.0,0.0,0.0
-1.2087978686788396,0.3773787625510666,1,1.0,1.0,3.0
1.5940308916660397,-0.846446714219129,0,0.0,0.0,0.0
0.54297010653671,0.5687827470696281,1,1.0,0.0,1.0
1.5940308916660397,-1.5540614448635075,0,1.0,0.0,0.0
-0.8584442736357297,-0.37083681329421886,0,0.0,0.0,2.0
-0.15773708354950988,1.1371945798823255,1,1.0,0.0,1.0
-0.5080906785926198,-0.6608428504435543,0,1.0,0.0,2.0
1.24367729662293,-1.0320505779947036,0,0.0,0.0,0.0
-0.8584442736357297,-0.5738410392987536,0,1.0,0.0,3.0
-1.2087978686788396,0.38317888329405336,1,0.0,0.0,3.0
1.24367729662293,-1.327856735887026,0,0.0,0.0,0.0
0.54297010653671,-1.6700638597232418,0,0.0,0.0,0.0
0.19261651149360004,0.8877893879338971,1,1.0,0.0,1.0
0.8933237015798199,0.8123878182750698,1,0.0,0.0,0.0
-1.2087978686788396,-1.3568573396019594,0,0.0,0.0,3.0
-0.5080906785926198,-0.42883802072408594,0,0.0,0.0,1.0
-0.15773708354950988,-1.4264587885178,0,0.0,0.0,1.0
-0.8584442736357297,0.690585282672349,1,0.0,0.0,2.0
0.19261651149360004,1.009591923536618,1,1.0,0.0,1.0
1.24367729662293,0.7659868523311761,1,0.0,0.0,0.0
-0.8584442736357297,1.5200025489194484,1,0.0,0.0,2.0
1.24367729662293,0.07577248391575776,1,0.0,0.0,0.0
-0.8584442736357297,-0.887047559420036,0,0.0,1.0,2.0
-1.2087978686788396,0.7543866108452028,1,0.0,0.0,3.0
0.54297010653671,-0.18523294951864414,1,1.0,1.0,1.0
-0.8584442736357297,-0.6086417637566739,0,0.0,0.0,2.0
0.54297010653671,1.4736015829755547,1,1.0,1.0,1.0
-0.15773708354950988,-0.30123536437837833,0,0.0,0.0,1.0
0.54297010653671,1.0385925272515515,1,0.0,0.0,0.0
-1.5591514637219497,-0.208433432490591,1,0.0,0.0,3.0
-1.5591514637219497,-0.16783258728968403,1,0.0,0.0,3.0
-0.5080906785926198,1.0327924065085647,1,1.0,0.0,2.0
0.19261651149360004,1.206796028798166,1,1.0,0.0,1.0
1.5940308916660397,0.9863914405646711,1,0.0,0.0,0.0
-1.2087978686788396,0.06997236317277106,1,1.0,1.0,3.0
0.54297010653671,1.2705973569710198,1,0.0,0.0,0.0
-0.8584442736357297,0.15697417431757169,1,0.0,0.0,2.0
-1.2087978686788396,-1.3974581848028664,0,0.0,0.0,3.0
-0.8584442736357297,-1.5018603581766272,0,1.0,1.0,3.0
-1.2087978686788396,-0.17363270803267072,1,1.0,0.0,3.0
1.5940308916660397,0.789187335303123,1,0.0,0.0,0.0
-1.5591514637219497,-1.7280650671531088,0,0.0,0.0,3.0
0.19261651149360004,-1.043650819480677,0,0.0,0.0,1.0
-1.5591514637219497,-1.0668513024526238,0,0.0,0.0,3.0
1.5940308916660397,1.3691994096017939,1,1.0,0.0,0.0
0.19261651149360004,-0.4172377792381125,0,0.0,0.0,0.0
-1.5591514637219497,-1.1306526306254778,0,0.0,1.0,3.0
0.54297010653671,1.0617930102234983,1,1.0,0.0,1.0
-0.15773708354950988,0.20917526100445208,1,0.0,0.0,1.0
-0.8584442736357297,0.6441843167284552,1,1.0,0.0,3.0
0.8933237015798199,1.4388008585176344,1,1.0,1.0,1.0
-0.5080906785926198,1.1835955458262193,1,1.0,0.0,2.0
0.54297010653671,1.6940061712090495,1,0.0,0.0,0.0
0.54297010653671,0.5571825055836546,1,1.0,1.0,1.0
1.5940308916660397,1.6708056882371027,1,1.0,0.0,0.0
-0.15773708354950988,0.5745828678126147,1,0.0,0.0,1.0
-0.15773708354950988,1.5374029111484084,1,0.0,0.0,1.0
0.54297010653671,-1.2582552869711854,0,1.0,1.0,1.0
0.8933237015798199,-1.345257098115986,0,1.0,1.0,1.0
-1.2087978686788396,0.04097175945783751,1,1.0,0.0,3.0
1.24367729662293,1.3169983229149136,1,1.0,0.0,0.0
0.19261651149360004,0.4179796077519736,1,1.0,1.0,1.0
0.19261651149360004,0.6267839544994951,1,1.0,0.0,1.0
-0.15773708354950988,0.4759808151818407,1,1.0,0.0,1.0
1.24367729662293,0.8181879390180565,1,0.0,0.0,0.0
-0.5080906785926198,-1.4902601166906537,0,0.0,0.0,1.0
0.8933237015798199,1.0733932517094718,1,0.0,0.0,0.0
1.5940308916660397,1.3343986851438736,1,1.0,0.0,0.0
0.8933237015798199,0.5571825055836546,1,1.0,0.0,0.0
0.19261651149360004,0.5629826263266413,1,0.0,0.0,0.0
-1.5591514637219497,-1.44385915074676,1,1.0,0.0,3.0
-0.15773708354950988,-0.25483439843448463,1,1.0,0.0,1.0
-1.5591514637219497,1.7114065334380097,1,1.0,0.0,3.0
-0.15773708354950988,-0.38243705478019224,0,0.0,0.0,1.0
0.19261651149360004,0.789187335303123,1,1.0,0.0,1.0
0.8933237015798199,0.1685744158035451,1,0.0,0.0,0.0
1.5940308916660397,0.33097779660717297,1,0.0,0.0,0.0
0.19261651149360004,1.3865997718307541,1,1.0,1.0,1.0
1.24367729662293,-0.06343041391592326,1,1.0,1.0,0.0
-0.8584442736357297,1.1893956665692058,1,0.0,0.0,2.0
1.5940308916660397,0.748586490102216,1,0.0,0.0,0.0
-0.8584442736357297,-1.165453355083398,0,0.0,0.0,2.0
-0.5080906785926198,-1.084251664681584,0,0.0,0.0,1.0
0.8933237015798199,-1.6178627730363613,0,0.0,0.0,0.0
-1.5591514637219497,1.467801462232568,1,0.0,0.0,3.0
-0.8584442736357297,-1.1596532343404113,0,1.0,1.0,3.0
0.8933237015798199,0.17437453654653182,1,0.0,0.0,0.0
1.5940308916660397,-0.24903427769149794,1,0.0,0.0,0.0
-1.5591514637219497,-1.403258305545853,0,0.0,0.0,3.0
-0.15773708354950988,-0.5216399526118732,0,0.0,1.0,1.0
0.54297010653671,-0.26643463992045807,1,1.0,0.0,1.0
-1.2087978686788396,-0.022829568715016294,1,1.0,0.0,3.0
-0.5080906785926198,0.34257803809314635,1,1.0,1.0,2.0
-0.15773708354950988,-1.6120626522933745,0,1.0,0.0,2.0
0.54297010653671,1.4620013414895812,1,0.0,0.0,0.0
1.24367729662293,0.30777731363522615,1,1.0,0.0,0.0
0.19261651149360004,0.7949874560461097,1,0.0,0.0,0.0
-1.5591514637219497,-0.09823113837384351,1,0.0,0.0,3.0
0.8933237015798199,1.5838038770923022,1,0.0,0.0,0.0
1.5940308916660397,-0.028629689458003003,1,1.0,1.0,0.0
1.5940308916660397,1.5722036356063287,1,1.0,0.0,0.0
0.19261651149360004,0.01777127648589067,1,1.0,1.0,1.0
0.54297010653671,1.166195183597259,1,1.0,1.0,1.0
-1.2087978686788396,0.7137857656442957,1,0.0,1.0,3.0
1.24367729662293,0.17437453654653182,1,1.0,1.0,1.0
1.5940308916660397,-1.345257098115986,0,1.0,2.0,0.0
0.19261651149360004,0.9225901123918173,1,1.0,0.0,1.0
1.24367729662293,-1.2640554077141721,0,0.0,0.0,0.0
0.8933237015798199,0.26137634769133244,1,1.0,0.0,1.0
-0.8584442736357297,1.6128044808072357,1,0.0,0.0,1.0
0.19261651149360004,-1.4496592714897467,0,0.0,0.0,1.0
-0.8584442736357297,0.6963854034153356,1,1.0,0.0,3.0
-0.15773708354950988,0.4237797284949603,1,1.0,1.0,2.0
-0.8584442736357297,-0.8812474386770492,0,0.0,0.0,1.0
-1.2087978686788396,0.6963854034153356,1,1.0,1.0,3.0
-1.5591514637219497,-1.739665308639082,1,1.0,0.0,3.0
1.5940308916660397,-0.4636387451820062,0,1.0,3.0,0.0
0.19261651149360004,1.125594338396352,1,0.0,0.0,1.0
-0.5080906785926198,1.5954041185782755,1,0.0,0.0,1.0
0.54297010653671,-0.388237175523179,0,0.0,0.0,0.0
-0.8584442736357297,1.0211921650225912,1,1.0,0.0,3.0
-0.8584442736357297,0.6151837130135217,1,0.0,0.0,2.0
-1.5591514637219497,0.6383841959854686,1,1.0,2.0,3.0
-1.2087978686788396,-1.5482613241205208,0,0.0,0.0,3.0
-1.2087978686788396,1.0849934931954452,1,1.0,2.0,3.0
0.19261651149360004,-0.17943282877565744,1,1.0,0.0,1.0
0.8933237015798199,-1.00304997427977,0,0.0,0.0,0.0
0.8933237015798199,0.2323757439763989,1,1.0,1.0,1.0
0.8933237015798199,-1.6700638597232418,0,0.0,0.0,0.0
0.19261651149360004,-0.7884455067892618,0,1.0,1.0,1.0
-0.5080906785926198,-0.6376423674716074,0,1.0,0.0,2.0
0.19261651149360004,-0.9798494913078233,0,0.0,0.0,1.0
-1.2087978686788396,-0.5796411600417404,1,1.0,1.0,3.0
0.54297010653671,-0.5158398318688866,0,0.0,0.0,0.0
1.24367729662293,0.528181901868721,1,1.0,0.0,0.0
0.54297010653671,0.5571825055836546,1,0.0,0.0,0.0
-1.5591514637219497,-0.945048766849903,1,1.0,0.0,3.0
0.19261651149360004,-1.5366610826345473,0,0.0,0.0,1.0
-1.2087978686788396,0.4121794870089869,1,1.0,0.0,3.0
0.19261651149360004,0.12217344985965144,1,0.0,0.0,1.0
-0.15773708354950988,-0.8406465934761422,0,0.0,0.0,1.0
-0.15773708354950988,1.4852018244615282,1,0.0,0.0,1.0
0.8933237015798199,1.6940061712090495,1,1.0,0.0,1.0
0.8933237015798199,1.2705973569710198,1,0.0,0.0,0.0
-0.15773708354950988,-1.6932643426951886,0,0.0,0.0,1.0
-1.5591514637219497,1.6766058089800895,1,0.0,0.0,3.0
1.24367729662293,0.6557845582144287,1,1.0,2.0,0.0
-0.8584442736357297,0.3773787625510666,1,0.0,0.0,2.0
0.19261651149360004,1.3749995303447806,1,0.0,0.0,1.0
1.5940308916660397,-1.1886538380553449,0,0.0,0.0,0.0
-0.15773708354950988,0.18597477803250523,1,1.0,0.0,2.0
0.8933237015798199,-0.5970415222707005,0,0.0,0.0,0.0
0.54297010653671,0.5455822640976812,1,0.0,0.0,0.0
-1.5591514637219497,1.6360049637791825,1,1.0,0.0,3.0
-0.8584442736357297,-0.5564406770697935,0,0.0,0.0,2.0
-1.5591514637219497,0.8529886634759768,1,1.0,0.0,3.0
-1.2087978686788396,-0.8000457482752353,1,1.0,0.0,3.0
-1.2087978686788396,-0.3592365718082454,0,0.0,0.0,3.0
-0.8584442736357297,0.3715786418080799,1,1.0,1.0,3.0
-1.2087978686788396,-0.44043826221005933,1,1.0,0.0,3.0
-0.8584442736357297,-0.7884455067892618,0,0.0,0.0,2.0
-0.8584442736357297,1.2009959080551793,1,0.0,0.0,2.0
1.24367729662293,0.12797357060263814,1,1.0,1.0,0.0
-0.8584442736357297,1.3169983229149136,1,0.0,0.0,2.0
0.54297010653671,0.5049814188967743,1,1.0,0.0,1.0
0.8933237015798199,1.3633992888588071,1,0.0,0.0,0.0
-0.8584442736357297,0.9979916820506445,1,0.0,0.0,2.0
-1.5591514637219497,0.6383841959854686,1,1.0,1.0,3.0
0.54297010653671,-0.10983137985981693,1,1.0,0.0,1.0
1.24367729662293,1.0153920442796047,1,0.0,0.0,0.0
0.19261651149360004,0.6383841959854686,1,1.0,0.0,1.0
-0.5080906785926198,-1.6178627730363613,0,1.0,0.0,2.0
1.5940308916660397,0.9341903538777907,1,1.0,0.0,0.0
-0.8584442736357297,0.429579849237947,0,1.0,3.0,3.0
-1.2087978686788396,1.7346070164099565,1,0.0,0.0,3.0
-0.5080906785926198,-0.19103307026163086,1,0.0,0.0,1.0
-0.5080906785926198,0.9921915613076578,1,0.0,0.0,1.0
-1.2087978686788396,-1.3916580640598797,0,0.0,0.0,3.0
-0.8584442736357297,-1.0146502157657435,0,1.0,0.0,3.0
1.24367729662293,-0.6028416430136873,0,1.0,0.0,0.0
1.5940308916660397,0.609383592270535,1,0.0,0.0,0.0
0.54297010653671,-1.00304997427977,0,1.0,0.0,1.0
-1.5591514637219497,-0.2780348814064315,1,1.0,0.0,3.0
-0.5080906785926198,0.7253860071302691,1,1.0,0.0,2.0
-0.5080906785926198,-0.27223476066344476,1,0.0,0.0,1.0
-1.5591514637219497,0.7253860071302691,1,0.0,0.0,3.0
-1.5591514637219497,-0.6898434541584878,0,0.0,0.0,3.0
-1.2087978686788396,1.4330007377746476,1,0.0,0.0,3.0
-0.15773708354950988,0.38317888329405336,1,1.0,0.0,2.0
-0.8584442736357297,-0.7130439371304347,0,1.0,0.0,3.0
-1.2087978686788396,-0.8928476801630226,1,1.0,1.0,3.0
-0.5080906785926198,0.17437453654653182,1,1.0,0.0,2.0
1.5940308916660397,0.07577248391575776,1,1.0,0.0,0.0
-1.2087978686788396,1.4562012207465944,1,1.0,1.0,3.0
0.19261651149360004,-1.5134605996626005,0,1.0,0.0,1.0
0.8933237015798199,1.4910019452045147,1,0.0,0.0,0.0
0.54297010653671,-0.7710451445603018,0,1.0,0.0,1.0
0.8933237015798199,-1.4206586677748132,0,0.0,0.0,0.0
-0.8584442736357297,-0.9972498535367834,0,0.0,0.0,2.0
0.54297010653671,-0.8696471971910759,0,1.0,0.0,1.0
-1.2087978686788396,-1.4612595129757202,0,0.0,0.0,3.0
0.19261651149360004,-0.8174461105041955,0,1.0,1.0,1.0
-0.5080906785926198,1.4330007377746476,1,1.0,1.0,2.0
1.24367729662293,-0.4462383829530461,0,0.0,1.0,0.0
-0.15773708354950988,1.0791933724524585,1,1.0,0.0,1.0
0.54297010653671,-1.739665308639082,0,1.0,1.0,1.0
0.19261651149360004,0.7427863693592293,1,1.0,0.0,1.0
-1.2087978686788396,-0.5970415222707005,1,1.0,2.0,3.0
-0.15773708354950988,-0.30123536437837833,0,1.0,0.0,2.0
-0.8584442736357297,-0.1388319835747505,1,1.0,1.0,3.0
1.5940308916660397,1.525802669662435,1,1.0,1.0,0.0
-0.5080906785926198,0.6789850411863755,1,0.0,0.0,1.0
0.19261651149360004,0.39477912478002675,1,0.0,0.0,0.0
-0.15773708354950988,-1.5366610826345473,0,1.0,0.0,1.0
-1.2087978686788396,1.5142024281764617,1,0.0,0.0,3.0
-1.5591514637219497,-1.6178627730363613,0,0.0,0.0,3.0
-0.15773708354950988,-0.0866308968878701,1,1.0,1.0,2.0
-0.15773708354950988,0.6035834715275483,1,0.0,0.0,1.0
-1.2087978686788396,1.2705973569710198,1,0.0,0.0,3.0
1.24367729662293,-0.6144418844996606,0,1.0,1.0,0.0
-1.5591514637219497,1.206796028798166,1,0.0,1.0,3.0
0.19261651149360004,1.3343986851438736,1,0.0,0.0,0.0
0.54297010653671,-0.7362444201023816,0,0.0,0.0,0.0
-1.2087978686788396,-1.2060542002843049,1,1.0,2.0,3.0
0.19261651149360004,1.1951957873121926,1,0.0,0.0,1.0
-0.5080906785926198,-1.5076604789196137,0,1.0,2.0,2.0
-0.5080906785926198,-0.2606345191774714,1,0.0,0.0,1.0
0.8933237015798199,-0.5854412807847271,0,0.0,0.0,0.0
-0.15773708354950988,-0.7710451445603018,0,0.0,0.0,1.0
-1.2087978686788396,1.1429947006253123,1,1.0,0.0,3.0
1.24367729662293,0.9399904746207774,1,0.0,0.0,0.0
0.8933237015798199,-0.2200336739765644,1,1.0,0.0,1.0
-1.5591514637219497,-0.626042125985634,0,0.0,0.0,3.0
-1.2087978686788396,1.2995979606859533,1,1.0,0.0,3.0
-0.15773708354950988,0.011971155742903961,1,1.0,0.0,1.0
-0.15773708354950988,0.7079856449013091,1,0.0,0.0,1.0
-0.8584442736357297,0.6325840752424818,1,1.0,0.0,3.0
-1.2087978686788396,-1.7280650671531088,1,1.0,1.0,3.0
-0.8584442736357297,-1.3684575810879327,0,0.0,0.0,2.0
0.19261651149360004,-1.2234545625132651,0,0.0,0.0,1.0
0.8933237015798199,1.0791933724524585,1,0.0,0.0,0.0
-0.5080906785926198,-0.9624491290788632,0,0.0,0.0,2.0
-0.8584442736357297,0.4121794870089869,1,0.0,0.0,2.0
-0.5080906785926198,-1.2988561321720924,0,1.0,1.0,2.0
-0.8584442736357297,1.7288068956669698,1,1.0,0.0,3.0
-0.15773708354950988,1.3691994096017939,1,1.0,0.0,2.0
-0.8584442736357297,-0.4926393488969397,0,1.0,0.0,3.0
1.5940308916660397,-1.3916580640598797,0,0.0,0.0,0.0
-1.5591514637219497,0.528181901868721,1,0.0,0.0,3.0
0.54297010653671,-0.5216399526118732,0,1.0,0.0,1.0
1.24367729662293,-1.2234545625132651,0,0.0,0.0,0.0
0.54297010653671,-1.4612595129757202,0,0.0,0.0,0.0
-1.5591514637219497,-0.5564406770697935,1,1.0,1.0,3.0
1.5940308916660397,0.33677791735015966,1,1.0,0.0,0.0
0.8933237015798199,0.23817586471938562,1,0.0,0.0,0.0
1.5940308916660397,-1.583062048578441,0,1.0,0.0,0.0
1.24367729662293,0.7311861278732559,1,0.0,0.0,0.0
1.5940308916660397,1.3227984436579001,1,1.0,0.0,0.0
0.19261651149360004,0.8993896294198704,1,0.0,0.0,0.0
1.5940308916660397,1.0907936139384318,1,0.0,0.0,0.0
1.5940308916660397,1.345998926629847,1,0.0,0.0,0.0
-1.2087978686788396,-0.26643463992045807,1,1.0,0.0,3.0
-0.5080906785926198,1.224196391027126,1,1.0,0.0,2.0
-1.5591514637219497,0.28457683066327927,1,1.0,0.0,3.0
1.5940308916660397,1.3343986851438736,1,0.0,0.0,0.0
-0.8584442736357297,0.6209838337565085,1,0.0,0.0,1.0
-0.15773708354950988,-0.6782432126725144,0,1.0,0.0,2.0
1.24367729662293,-1.4554593922327335,0,0.0,1.0,0.0
-1.2087978686788396,1.427200617031661,1,1.0,0.0,3.0
1.5940308916660397,-1.2408549247422251,0,1.0,1.0,0.0
0.19261651149360004,-1.1132522683965176,0,0.0,0.0,1.0
-1.5591514637219497,0.9515907161067508,1,0.0,0.0,3.0
1.24367729662293,-0.7362444201023816,0,0.0,0.0,0.0
0.19261651149360004,0.31357743437821284,1,0.0,2.0,1.0
-1.5591514637219497,-0.2838350021494182,1,1.0,0.0,3.0
-0.8584442736357297,1.450401100003608,1,0.0,0.0,2.0
-1.2087978686788396,0.26717646843431914,1,0.0,0.0,3.0
-0.5080906785926198,1.1197942176533655,1,0.0,0.0,1.0
0.8933237015798199,-0.2838350021494182,1,1.0,0.0,1.0
-1.2087978686788396,-1.4728597544616935,0,0.0,0.0,3.0
0.54297010653671,-0.347636330322272,0,0.0,0.0,0.0
1.5940308916660397,1.6940061712090495,1,0.0,0.0,0.0
-0.8584442736357297,-0.17363270803267072,1,0.0,0.0,2.0
0.8933237015798199,1.589603997835289,1,1.0,0.0,1.0
-0.5080906785926198,-0.27223476066344476,1,1.0,0.0,2.0
-0.15773708354950988,0.28457683066327927,1,1.0,1.0,2.0
0.54297010653671,-0.9334485253639296,0,1.0,0.0,1.0
-0.5080906785926198,0.12217344985965144,1,1.0,0.0,2.0
0.54297010653671,1.5780037563493154,1,0.0,0.0,1.0
-0.5080906785926198,-0.626042125985634,0,1.0,0.0,2.0
-0.8584442736357297,0.1047730876306913,1,1.0,0.0,3.0
1.24367729662293,-0.8232462312471821,0,0.0,0.0,0.0
-1.2087978686788396,-1.0320505779947036,0,0.0,0.0,3.0
1.5940308916660397,1.5838038770923022,1,1.0,0.0,0.0
0.54297010653671,0.05837212168679763,1,1.0,0.0,1.0
1.5940308916660397,-0.3128356058643518,0,1.0,0.0,0.0
-0.5080906785926198,0.8181879390180565,1,0.0,0.0,1.0
-0.8584442736357297,0.8935895086768837,1,1.0,2.0,3.0
-0.5080906785926198,-1.2814557699431322,0,0.0,0.0,1.0
1.24367729662293,-0.8406465934761422,0,1.0,1.0,1.0
1.5940308916660397,0.08737272540173117,1,1.0,0.0,0.0
-0.15773708354950988,-1.2524551662281986,0,1.0,0.0,1.0
0.8933237015798199,0.1627742950605584,1,1.0,0.0,1.0
0.8933237015798199,1.5374029111484084,1,1.0,0.0,1.0
-1.5591514637219497,0.4585804529528806,1,0.0,0.0,3.0
0.54297010653671,0.5165816603827477,1,0.0,0.0,0.0
-0.15773708354950988,0.20917526100445208,1,0.0,0.0,1.0
1.5940308916660397,1.3749995303447806,1,0.0,0.0,0.0
0.19261651149360004,-0.24903427769149794,1,1.0,1.0,1.0
-0.15773708354950988,-1.6004624108074013,0,1.0,0.0,1.0
0.54297010653671,-0.3998374170091524,0,0.0,0.0,0.0
0.54297010653671,-0.7188440578734214,0,0.0,0.0,0.0
-1.2087978686788396,1.0153920442796047,1,1.0,0.0,3.0
1.5940308916660397,-0.7130439371304347,0,0.0,0.0,0.0
0.8933237015798199,0.4759808151818407,1,0.0,0.0,0.0
0.19261651149360004,-1.542461203377534,0,0.0,0.0,0.0
0.19261651149360004,-0.20263331174760427,1,1.0,0.0,1.0
-1.5591514637219497,-1.5076604789196137,0,0.0,0.0,3.0
0.54297010653671,-1.6120626522933745,0,0.0,0.0,0.0
-0.5080906785926198,1.6418050845221692,1,1.0,2.0,2.0
0.8933237015798199,-1.4728597544616935,0,0.0,1.0,0.0
-1.5591514637219497,1.5142024281764617,1,1.0,2.0,3.0
0.19261651149360004,0.5745828678126147,1,1.0,0.0,1.0
-0.5080906785926198,0.1685744158035451,1,0.0,0.0,2.0
0.54297010653671,-1.3974581848028664,0,0.0,0.0,1.0
-0.15773708354950988,-0.98564961205081,0,1.0,0.0,2.0
1.24367729662293,-1.0610511817096373,0,0.0,0.0,0.0
-0.8584442736357297,1.7172066541809965,1,0.0,0.0,2.0
0.8933237015798199,0.5223817811257344,1,0.0,0.0,0.0
0.8933237015798199,-1.467059633718707,0,1.0,0.0,0.0
-1.2087978686788396,-0.3534364510652587,0,0.0,0.0,3.0
-0.5080906785926198,-0.7884455067892618,0,1.0,0.0,2.0
-1.2087978686788396,-1.681664101209215,0,0.0,0.0,3.0
-0.8584442736357297,-0.9798494913078233,0,1.0,0.0,3.0
0.19261651149360004,-0.6434424882145942,0,1.0,1.0,1.0
0.19261651149360004,1.0153920442796047,1,0.0,0.0,1.0
-0.8584442736357297,-1.3626574603449462,0,0.0,0.0,1.0
-0.15773708354950988,-0.2606345191774714,1,1.0,2.0,2.0
-0.15773708354950988,-0.8290463519901689,0,1.0,1.0,2.0
-0.5080906785926198,-0.11563150060280364,1,0.0,0.0,1.0
1.5940308916660397,-0.6028416430136873,0,1.0,0.0,0.0
0.8933237015798199,1.3749995303447806,1,1.0,1.0,1.0
-0.8584442736357297,-0.8406465934761422,0,0.0,0.0,2.0
1.5940308916660397,-0.2838350021494182,1,1.0,2.0,0.0
-0.15773708354950988,1.30539808142894,1,1.0,0.0,2.0
1.24367729662293,-0.26643463992045807,1,0.0,0.0,0.0
1.24367729662293,-1.1596532343404113,0,0.0,0.0,0.0
-0.15773708354950988,1.467801462232568,1,1.0,0.0,2.0
0.54297010653671,-1.142252872111451,0,0.0,0.0,0.0
-0.8584442736357297,-1.2060542002843049,0,0.0,0.0,2.0
1.5940308916660397,0.4237797284949603,1,1.0,0.0,0.0
-0.15773708354950988,-0.5912414015277138,0,0.0,0.0,1.0
-0.8584442736357297,1.4968020659475014,1,0.0,0.0,2.0
1.5940308916660397,-0.7130439371304347,0,1.0,2.0,0.0
0.19261651149360004,-0.30123536437837833,0,1.0,0.0,1.0
-0.8584442736357297,-1.739665308639082,0,1.0,0.0,3.0
0.19261651149360004,-0.6782432126725144,0,1.0,1.0,1.0
1.5940308916660397,-1.2524551662281986,0,0.0,0.0,0.0
-0.15773708354950988,1.705606412695023,1,1.0,0.0,2.0
-0.15773708354950988,-0.626042125985634,0,0.0,0.0,1.0
-1.2087978686788396,0.04097175945783751,1,1.0,0.0,3.0
0.8933237015798199,0.5861831092985882,1,0.0,1.0,0.0
1.5940308916660397,1.6824059297230762,1,0.0,0.0,0.0
-0.15773708354950988,1.206796028798166,1,0.0,0.0,1.0
1.5940308916660397,-0.022829568715016294,1,1.0,1.0,0.0
0.54297010653671,-1.0378506987376903,0,0.0,0.0,0.0
1.5940308916660397,-0.6086417637566739,0,0.0,0.0,0.0
-0.8584442736357297,0.02357139722887738,1,0.0,0.0,2.0
-1.2087978686788396,-0.52744007335486,1,1.0,0.0,3.0
-0.5080906785926198,1.4620013414895812,1,0.0,0.0,2.0
0.8933237015798199,1.6998062919520363,1,1.0,0.0,1.0
0.54297010653671,1.589603997835289,1,1.0,1.0,1.0
-0.8584442736357297,-1.2408549247422251,0,0.0,0.0,1.0
-1.2087978686788396,-0.057630293172936546,1,0.0,0.0,3.0
0.54297010653671,-0.5216399526118732,0,1.0,1.0,1.0
-0.8584442736357297,-0.4462383829530461,0,1.0,0.0,3.0
-0.5080906785926198,-0.805845869018222,0,1.0,0.0,2.0
-1.5591514637219497,1.345998926629847,1,0.0,0.0,3.0
1.24367729662293,1.7172066541809965,1,0.0,0.0,0.0
-1.5591514637219497,0.7659868523311761,1,0.0,0.0,3.0
0.8933237015798199,-1.7338651878960956,0,1.0,1.0,1.0
-1.2087978686788396,0.5861831092985882,1,1.0,0.0,3.0
0.54297010653671,-0.568040918555767,0,0.0,0.0,0.0
0.19261651149360004,0.8239880597610433,1,0.0,0.0,0.0
-1.5591514637219497,0.8993896294198704,1,0.0,0.0,3.0
-1.5591514637219497,1.3575991681158204,1,1.0,0.0,3.0
0.19261651149360004,-1.1944539587983316,0,0.0,0.0,0.0
-1.2087978686788396,0.36577852106509323,1,0.0,0.0,3.0
-0.15773708354950988,0.28457683066327927,1,0.0,0.0,1.0
0.54297010653671,0.8007875767890964,1,0.0,0.0,1.0
-1.2087978686788396,-0.44043826221005933,0,0.0,0.0,2.0
